date,j,plan_slot0,period_start,period_end,x0_kwh,x1_kwh,x2_kwh,x3_kwh,execution_date
2025-09-25,126,125,21:00,21:10,813.206714336,813.206714336,813.206714336,813.206714336,2025-09-25
2025-09-25,127,126,21:10,21:20,804.551221504,804.551221504,804.551221504,804.551221504,2025-09-25
2025-09-25,128,127,21:20,21:30,811.234737962,811.234737962,811.234737962,811.234737962,2025-09-25
2025-09-25,129,128,21:30,21:40,868.721563067,868.721563067,868.721563067,868.721563067,2025-09-25
2025-09-25,130,129,21:40,21:50,738.468059214,738.468059214,738.468059214,738.468059214,2025-09-25
2025-09-25,131,130,21:50,22:00,1397.23264978,1397.23264978,1397.23264978,1397.23264978,2025-09-25
2025-09-25,132,131,22:00,22:10,1435.47384637,1435.47384637,1435.47384637,1435.47384637,2025-09-25
2025-09-25,133,132,22:10,22:20,641.595203021,641.595203021,641.595203021,641.595203021,2025-09-25
2025-09-25,134,133,22:20,22:30,896.922648913,896.922648913,896.922648913,896.922648913,2025-09-25
2025-09-25,135,134,22:30,22:40,1417.5601142,1417.5601142,1417.5601142,1417.5601142,2025-09-25
2025-09-25,136,135,22:40,22:50,1409.98641707,1409.98641707,1409.98641707,1409.98641707,2025-09-25
2025-09-25,137,136,22:50,23:00,1415.22247856,1415.22247856,1415.22247856,1415.22247856,2025-09-25
2025-09-25,138,137,23:00,23:10,1434.77511222,1434.77511222,1434.77511222,1434.77511222,2025-09-25
2025-09-25,139,138,23:10,23:20,601.345287802,601.345287802,601.345287802,601.345287802,2025-09-25
2025-09-25,140,139,23:20,23:30,591.752313636,591.752313636,591.752313636,591.752313636,2025-09-25
2025-09-25,141,140,23:30,23:40,619.274939829,619.274939829,619.274939829,619.274939829,2025-09-25
2025-09-25,142,141,23:40,23:50,1401.77485221,1401.77485221,1401.77485221,1401.77485221,2025-09-25
2025-09-25,143,142,23:50,00:00+1,1307.28269123,1307.28269123,1307.28269123,1307.28269123,2025-09-25
2025-09-25,144,143,00:00+1,00:10+1,1441.96996638,1441.96996638,1441.96996638,1441.96996638,2025-09-26
2025-09-26,1,0,00:10,00:20,0,0,0,0,2025-09-26
2025-09-26,2,1,00:20,00:30,0,0,0,0,2025-09-26
2025-09-26,3,2,00:30,00:40,440.595731098,440.595731098,440.595731098,440.595731098,2025-09-26
2025-09-26,4,3,00:40,00:50,435.577767772,435.577767772,435.577767772,435.577767772,2025-09-26
2025-09-26,5,4,00:50,01:00,449.229557622,449.229557622,449.229557622,449.229557622,2025-09-26
2025-09-26,6,5,01:00,01:10,0,0,0,0,2025-09-26
2025-09-26,7,6,01:10,01:20,0,0,0,0,2025-09-26
2025-09-26,8,7,01:20,01:30,440.08597355,440.08597355,440.08597355,440.08597355,2025-09-26
2025-09-26,9,8,01:30,01:40,453.974725521,453.974725521,453.974725521,453.974725521,2025-09-26
2025-09-26,10,9,01:40,01:50,469.683243471,469.683243471,469.683243471,469.683243471,2025-09-26
2025-09-26,11,10,01:50,02:00,455.326402418,455.326402418,455.326402418,455.326402418,2025-09-26
2025-09-26,12,11,02:00,02:10,1274.68324671,1274.68324671,1274.68324671,1274.68324671,2025-09-26
2025-09-26,13,12,02:10,02:20,770.270551525,770.270551525,770.270551525,770.270551525,2025-09-26
2025-09-26,14,13,02:20,02:30,441.842333352,441.842333352,441.842333352,441.842333352,2025-09-26
2025-09-26,15,14,02:30,02:40,445.801117076,445.801117076,445.801117076,445.801117076,2025-09-26
2025-09-26,16,15,02:40,02:50,0,0,0,0,2025-09-26
2025-09-26,17,16,02:50,03:00,0,0,0,0,2025-09-26
2025-09-26,18,17,03:00,03:10,454.641450045,454.641450045,454.641450045,454.641450045,2025-09-26
2025-09-26,19,18,03:10,03:20,445.446089561,445.446089561,445.446089561,445.446089561,2025-09-26
2025-09-26,20,19,03:20,03:30,442.465550899,442.465550899,442.465550899,442.465550899,2025-09-26
2025-09-26,21,20,03:30,03:40,442.360629778,442.360629778,442.360629778,442.360629778,2025-09-26
2025-09-26,22,21,03:40,03:50,447.395573829,447.395573829,447.395573829,447.395573829,2025-09-26
2025-09-26,23,22,03:50,04:00,0,0,0,0,2025-09-26
2025-09-26,24,23,04:00,04:10,444.463863549,444.463863549,444.463863549,444.463863549,2025-09-26
2025-09-26,25,24,04:10,04:20,445.600427606,445.600427606,445.600427606,445.600427606,2025-09-26
2025-09-26,26,25,04:20,04:30,0,0,0,0,2025-09-26
2025-09-26,27,26,04:30,04:40,467.257275039,467.257275039,467.257275039,467.257275039,2025-09-26
2025-09-26,28,27,04:40,04:50,464.794300333,464.794300333,464.794300333,464.794300333,2025-09-26
2025-09-26,29,28,04:50,05:00,460.31503519,460.31503519,460.31503519,460.31503519,2025-09-26
2025-09-26,30,29,05:00,05:10,450.775284533,450.775284533,450.775284533,450.775284533,2025-09-26
2025-09-26,31,30,05:10,05:20,448.410740651,448.410740651,448.410740651,448.410740651,2025-09-26
2025-09-26,32,31,05:20,05:30,0,0,0,0,2025-09-26
2025-09-26,33,32,05:30,05:40,1277.85293243,1277.85293243,1277.85293243,1277.85293243,2025-09-26
2025-09-26,34,33,05:40,05:50,0,0,0,0,2025-09-26
2025-09-26,35,34,05:50,06:00,0,0,0,0,2025-09-26
2025-09-26,36,35,06:00,06:10,0,0,0,0,2025-09-26
2025-09-26,37,36,06:10,06:20,0,0,0,0,2025-09-26
2025-09-26,38,37,06:20,06:30,0,0,0,0,2025-09-26
2025-09-26,39,38,06:30,06:40,0,0,0,0,2025-09-26
2025-09-26,40,39,06:40,06:50,0,0,0,0,2025-09-26
2025-09-26,41,40,06:50,07:00,0,0,0,0,2025-09-26
2025-09-26,42,41,07:00,07:10,0,0,0,0,2025-09-26
2025-09-26,43,42,07:10,07:20,0,0,0,0,2025-09-26
2025-09-26,44,43,07:20,07:30,0,0,0,0,2025-09-26
2025-09-26,45,44,07:30,07:40,0,0,0,0,2025-09-26
2025-09-26,46,45,07:40,07:50,0,0,0,0,2025-09-26
2025-09-26,47,46,07:50,08:00,0,0,0,0,2025-09-26
2025-09-26,48,47,08:00,08:10,0,0,0,0,2025-09-26
2025-09-26,49,48,08:10,08:20,0,0,0,0,2025-09-26
2025-09-26,50,49,08:20,08:30,0,0,0,0,2025-09-26
2025-09-26,51,50,08:30,08:40,0,0,0,0,2025-09-26
2025-09-26,52,51,08:40,08:50,0,0,0,0,2025-09-26
2025-09-26,53,52,08:50,09:00,0,0,0,0,2025-09-26
2025-09-26,54,53,09:00,09:10,0,0,0,0,2025-09-26
2025-09-26,55,54,09:10,09:20,0,0,0,0,2025-09-26
2025-09-26,56,55,09:20,09:30,0,0,0,0,2025-09-26
2025-09-26,57,56,09:30,09:40,0,0,0,0,2025-09-26
2025-09-26,58,57,09:40,09:50,0,0,0,0,2025-09-26
2025-09-26,59,58,09:50,10:00,0,0,0,0,2025-09-26
2025-09-26,60,59,10:00,10:10,0,0,0,0,2025-09-26
2025-09-26,61,60,10:10,10:20,0,0,0,0,2025-09-26
2025-09-26,62,61,10:20,10:30,0,0,0,0,2025-09-26
2025-09-26,63,62,10:30,10:40,0,0,0,0,2025-09-26
2025-09-26,64,63,10:40,10:50,0,0,0,0,2025-09-26
2025-09-26,65,64,10:50,11:00,0,0,0,0,2025-09-26
2025-09-26,66,65,11:00,11:10,0,0,0,0,2025-09-26
2025-09-26,67,66,11:10,11:20,0,0,0,0,2025-09-26
2025-09-26,68,67,11:20,11:30,0,0,0,0,2025-09-26
2025-09-26,69,68,11:30,11:40,0,0,0,0,2025-09-26
2025-09-26,70,69,11:40,11:50,0,0,0,0,2025-09-26
2025-09-26,71,70,11:50,12:00,0,0,0,0,2025-09-26
2025-09-26,72,71,12:00,12:10,0,0,0,0,2025-09-26
2025-09-26,73,72,12:10,12:20,0,0,0,0,2025-09-26
2025-09-26,74,73,12:20,12:30,0,0,0,0,2025-09-26
2025-09-26,75,74,12:30,12:40,0,0,0,0,2025-09-26
2025-09-26,76,75,12:40,12:50,0,0,0,0,2025-09-26
2025-09-26,77,76,12:50,13:00,0,0,0,0,2025-09-26
2025-09-26,78,77,13:00,13:10,0,0,0,0,2025-09-26
2025-09-26,79,78,13:10,13:20,0,0,0,0,2025-09-26
2025-09-26,80,79,13:20,13:30,0,0,0,0,2025-09-26
2025-09-26,81,80,13:30,13:40,0,0,0,0,2025-09-26
2025-09-26,82,81,13:40,13:50,0,0,0,0,2025-09-26
2025-09-26,83,82,13:50,14:00,0,0,0,0,2025-09-26
2025-09-26,84,83,14:00,14:10,0,0,0,0,2025-09-26
2025-09-26,85,84,14:10,14:20,0,0,0,0,2025-09-26
2025-09-26,86,85,14:20,14:30,0,0,0,0,2025-09-26
2025-09-26,87,86,14:30,14:40,0,0,0,0,2025-09-26
2025-09-26,88,87,14:40,14:50,0,0,0,0,2025-09-26
2025-09-26,89,88,14:50,15:00,0,0,0,0,2025-09-26
2025-09-26,90,89,15:00,15:10,0,0,0,0,2025-09-26
2025-09-26,91,90,15:10,15:20,0,0,0,0,2025-09-26
2025-09-26,92,91,15:20,15:30,0,0,0,0,2025-09-26
2025-09-26,93,92,15:30,15:40,0,0,0,0,2025-09-26
2025-09-26,94,93,15:40,15:50,0,0,0,0,2025-09-26
2025-09-26,95,94,15:50,16:00,32.0943513048,32.0943513048,32.0943513048,32.0943513048,2025-09-26
2025-09-26,96,95,16:00,16:10,101.984238893,101.984238893,101.984238893,101.984238893,2025-09-26
2025-09-26,97,96,16:10,16:20,162.433502737,162.433502737,162.433502737,162.433502737,2025-09-26
2025-09-26,98,97,16:20,16:30,204.770123044,204.770123044,204.770123044,204.770123044,2025-09-26
2025-09-26,99,98,16:30,16:40,237.060737398,237.060737398,237.060737398,237.060737398,2025-09-26
2025-09-26,100,99,16:40,16:50,260.587730115,260.587730115,260.587730115,260.587730115,2025-09-26
2025-09-26,101,100,16:50,17:00,292.472831862,292.472831862,292.472831862,292.472831862,2025-09-26
2025-09-26,102,101,17:00,17:10,320.40447762,320.40447762,320.40447762,320.40447762,2025-09-26
2025-09-26,103,102,17:10,17:20,353.926486319,353.926486319,353.926486319,353.926486319,2025-09-26
2025-09-26,104,103,17:20,17:30,402.009177777,402.009177777,402.009177777,402.009177777,2025-09-26
2025-09-26,105,104,17:30,17:40,472.586749345,472.586749345,472.586749345,472.586749345,2025-09-26
2025-09-26,106,105,17:40,17:50,519.536189546,519.536189546,519.536189546,519.536189546,2025-09-26
2025-09-26,107,106,17:50,18:00,0,0,0,0,2025-09-26
2025-09-26,108,107,18:00,18:10,0,0,0,0,2025-09-26
2025-09-26,109,108,18:10,18:20,0,0,0,0,2025-09-26
2025-09-26,110,109,18:20,18:30,0,0,0,0,2025-09-26
2025-09-26,111,110,18:30,18:40,0,0,0,0,2025-09-26
2025-09-26,112,111,18:40,18:50,527.490785941,527.490785941,527.490785941,527.490785941,2025-09-26
2025-09-26,113,112,18:50,19:00,521.216250038,521.216250038,521.216250038,521.216250038,2025-09-26
2025-09-26,114,113,19:00,19:10,0,0,0,0,2025-09-26
2025-09-26,115,114,19:10,19:20,0,0,0,0,2025-09-26
2025-09-26,116,115,19:20,19:30,0,0,0,0,2025-09-26
2025-09-26,117,116,19:30,19:40,0,0,0,0,2025-09-26
2025-09-26,118,117,19:40,19:50,0,0,0,0,2025-09-26
2025-09-26,119,118,19:50,20:00,0,0,0,0,2025-09-26
2025-09-26,120,119,20:00,20:10,448.806006203,448.806006203,448.806006203,448.806006203,2025-09-26
2025-09-26,121,120,20:10,20:20,518.60877816,518.60877816,518.60877816,518.60877816,2025-09-26
2025-09-26,122,121,20:20,20:30,513.424329776,513.424329776,513.424329776,513.424329776,2025-09-26
2025-09-26,123,122,20:30,20:40,0,0,0,0,2025-09-26
2025-09-26,124,123,20:40,20:50,518.202050879,518.202050879,518.202050879,518.202050879,2025-09-26
2025-09-26,125,124,20:50,21:00,522.951486073,522.951486073,522.951486073,522.951486073,2025-09-26
2025-09-26,126,125,21:00,21:10,548.676374118,548.676374118,548.676374118,548.676374118,2025-09-26
2025-09-26,127,126,21:10,21:20,574.492876762,574.492876762,574.492876762,574.492876762,2025-09-26
2025-09-26,128,127,21:20,21:30,567.115319153,567.115319153,567.115319153,567.115319153,2025-09-26
2025-09-26,129,128,21:30,21:40,537.655338861,537.655338861,537.655338861,537.655338861,2025-09-26
2025-09-26,130,129,21:40,21:50,504.219959116,504.219959116,504.219959116,504.219959116,2025-09-26
2025-09-26,131,130,21:50,22:00,1293.04718631,1293.04718631,1293.04718631,1293.04718631,2025-09-26
2025-09-26,132,131,22:00,22:10,1282.37423898,1282.37423898,1282.37423898,1282.37423898,2025-09-26
2025-09-26,133,132,22:10,22:20,1287.67639314,1287.67639314,1287.67639314,1287.67639314,2025-09-26
2025-09-26,134,133,22:20,22:30,475.359152533,475.359152533,475.359152533,475.359152533,2025-09-26
2025-09-26,135,134,22:30,22:40,481.362398882,481.362398882,481.362398882,481.362398882,2025-09-26
2025-09-26,136,135,22:40,22:50,767.044458613,767.044458613,767.044458613,767.044458613,2025-09-26
2025-09-26,137,136,22:50,23:00,450.73529864,450.73529864,450.73529864,450.73529864,2025-09-26
2025-09-26,138,137,23:00,23:10,1285.94282813,1285.94282813,1285.94282813,1285.94282813,2025-09-26
2025-09-26,139,138,23:10,23:20,450.483640196,450.483640196,450.483640196,450.483640196,2025-09-26
2025-09-26,140,139,23:20,23:30,1270.29373288,1270.29373288,1270.29373288,1270.29373288,2025-09-26
2025-09-26,141,140,23:30,23:40,1267.69514363,1267.69514363,1267.69514363,1267.69514363,2025-09-26
2025-09-26,142,141,23:40,23:50,1267.93516838,1267.93516838,1267.93516838,1267.93516838,2025-09-26
2025-09-26,143,142,23:50,00:00+1,1269.42550575,1269.42550575,1269.42550575,1269.42550575,2025-09-26
2025-09-26,144,143,00:00+1,00:10+1,1259.34493965,1259.34493965,1259.34493965,1259.34493965,2025-09-27
2025-09-27,1,0,00:10,00:20,107.65817085,107.65817085,107.65817085,107.65817085,2025-09-27
2025-09-27,2,1,00:20,00:30,433.614575701,433.614575701,433.614575701,433.614575701,2025-09-27
2025-09-27,3,2,00:30,00:40,430.619931916,430.619931916,430.619931916,430.619931916,2025-09-27
2025-09-27,4,3,00:40,00:50,440.547843129,440.547843129,440.547843129,440.547843129,2025-09-27
2025-09-27,5,4,00:50,01:00,0,0,0,0,2025-09-27
2025-09-27,6,5,01:00,01:10,436.935615712,436.935615712,436.935615712,436.935615712,2025-09-27
2025-09-27,7,6,01:10,01:20,433.143492404,433.143492404,433.143492404,433.143492404,2025-09-27
2025-09-27,8,7,01:20,01:30,441.087988646,441.087988646,441.087988646,441.087988646,2025-09-27
2025-09-27,9,8,01:30,01:40,441.453401608,441.453401608,441.453401608,441.453401608,2025-09-27
2025-09-27,10,9,01:40,01:50,441.797792408,441.797792408,441.797792408,441.797792408,2025-09-27
2025-09-27,11,10,01:50,02:00,444.544173455,444.544173455,444.544173455,444.544173455,2025-09-27
2025-09-27,12,11,02:00,02:10,440.374992978,440.374992978,440.374992978,440.374992978,2025-09-27
2025-09-27,13,12,02:10,02:20,438.555903471,438.555903471,438.555903471,438.555903471,2025-09-27
2025-09-27,14,13,02:20,02:30,441.016912112,441.016912112,441.016912112,441.016912112,2025-09-27
2025-09-27,15,14,02:30,02:40,441.279334097,441.279334097,441.279334097,441.279334097,2025-09-27
2025-09-27,16,15,02:40,02:50,434.612592708,434.612592708,434.612592708,434.612592708,2025-09-27
2025-09-27,17,16,02:50,03:00,431.178558898,431.178558898,431.178558898,431.178558898,2025-09-27
2025-09-27,18,17,03:00,03:10,0,0,0,0,2025-09-27
2025-09-27,19,18,03:10,03:20,0,0,0,0,2025-09-27
2025-09-27,20,19,03:20,03:30,449.581064474,449.581064474,449.581064474,449.581064474,2025-09-27
2025-09-27,21,20,03:30,03:40,442.133188409,442.133188409,442.133188409,442.133188409,2025-09-27
2025-09-27,22,21,03:40,03:50,440.279308908,440.279308908,440.279308908,440.279308908,2025-09-27
2025-09-27,23,22,03:50,04:00,445.352910062,445.352910062,445.352910062,445.352910062,2025-09-27
2025-09-27,24,23,04:00,04:10,0,0,0,0,2025-09-27
2025-09-27,25,24,04:10,04:20,0,0,0,0,2025-09-27
2025-09-27,26,25,04:20,04:30,439.532844627,439.532844627,439.532844627,439.532844627,2025-09-27
2025-09-27,27,26,04:30,04:40,429.399907297,429.399907297,429.399907297,429.399907297,2025-09-27
2025-09-27,28,27,04:40,04:50,0,0,0,0,2025-09-27
2025-09-27,29,28,04:50,05:00,0,0,0,0,2025-09-27
2025-09-27,30,29,05:00,05:10,454.040751323,454.040751323,454.040751323,454.040751323,2025-09-27
2025-09-27,31,30,05:10,05:20,443.299559579,443.299559579,443.299559579,443.299559579,2025-09-27
2025-09-27,32,31,05:20,05:30,443.219936753,443.219936753,443.219936753,443.219936753,2025-09-27
2025-09-27,33,32,05:30,05:40,1273.96193743,1273.96193743,1273.96193743,1273.96193743,2025-09-27
2025-09-27,34,33,05:40,05:50,0,0,0,0,2025-09-27
2025-09-27,35,34,05:50,06:00,0,0,0,0,2025-09-27
2025-09-27,36,35,06:00,06:10,0,0,0,0,2025-09-27
2025-09-27,37,36,06:10,06:20,0,0,0,0,2025-09-27
2025-09-27,38,37,06:20,06:30,0,0,0,0,2025-09-27
2025-09-27,39,38,06:30,06:40,0,0,0,0,2025-09-27
2025-09-27,40,39,06:40,06:50,0,0,0,0,2025-09-27
2025-09-27,41,40,06:50,07:00,0,0,0,0,2025-09-27
2025-09-27,42,41,07:00,07:10,0,0,0,0,2025-09-27
2025-09-27,43,42,07:10,07:20,0,0,0,0,2025-09-27
2025-09-27,44,43,07:20,07:30,0,0,0,0,2025-09-27
2025-09-27,45,44,07:30,07:40,0,0,0,0,2025-09-27
2025-09-27,46,45,07:40,07:50,0,0,0,0,2025-09-27
2025-09-27,47,46,07:50,08:00,0,0,0,0,2025-09-27
2025-09-27,48,47,08:00,08:10,0,0,0,0,2025-09-27
2025-09-27,49,48,08:10,08:20,0,0,0,0,2025-09-27
2025-09-27,50,49,08:20,08:30,0,0,0,0,2025-09-27
2025-09-27,51,50,08:30,08:40,0,0,0,0,2025-09-27
2025-09-27,52,51,08:40,08:50,0,0,0,0,2025-09-27
2025-09-27,53,52,08:50,09:00,0,0,0,0,2025-09-27
2025-09-27,54,53,09:00,09:10,0,0,0,0,2025-09-27
2025-09-27,55,54,09:10,09:20,0,0,0,0,2025-09-27
2025-09-27,56,55,09:20,09:30,0,0,0,0,2025-09-27
2025-09-27,57,56,09:30,09:40,0,0,0,0,2025-09-27
2025-09-27,58,57,09:40,09:50,0,0,0,0,2025-09-27
2025-09-27,59,58,09:50,10:00,0,0,0,0,2025-09-27
2025-09-27,60,59,10:00,10:10,0,0,0,0,2025-09-27
2025-09-27,61,60,10:10,10:20,0,0,0,0,2025-09-27
2025-09-27,62,61,10:20,10:30,0,0,0,0,2025-09-27
2025-09-27,63,62,10:30,10:40,0,0,0,0,2025-09-27
2025-09-27,64,63,10:40,10:50,0,0,0,0,2025-09-27
2025-09-27,65,64,10:50,11:00,0,0,0,0,2025-09-27
2025-09-27,66,65,11:00,11:10,0,0,0,0,2025-09-27
2025-09-27,67,66,11:10,11:20,0,0,0,0,2025-09-27
2025-09-27,68,67,11:20,11:30,0,0,0,0,2025-09-27
2025-09-27,69,68,11:30,11:40,0,0,0,0,2025-09-27
2025-09-27,70,69,11:40,11:50,0,0,0,0,2025-09-27
2025-09-27,71,70,11:50,12:00,0,0,0,0,2025-09-27
2025-09-27,72,71,12:00,12:10,0,0,0,0,2025-09-27
2025-09-27,73,72,12:10,12:20,0,0,0,0,2025-09-27
2025-09-27,74,73,12:20,12:30,0,0,0,0,2025-09-27
2025-09-27,75,74,12:30,12:40,0,0,0,0,2025-09-27
2025-09-27,76,75,12:40,12:50,0,0,0,0,2025-09-27
2025-09-27,77,76,12:50,13:00,0,0,0,0,2025-09-27
2025-09-27,78,77,13:00,13:10,0,0,0,0,2025-09-27
2025-09-27,79,78,13:10,13:20,0,0,0,0,2025-09-27
2025-09-27,80,79,13:20,13:30,0,0,0,0,2025-09-27
2025-09-27,81,80,13:30,13:40,0,0,0,0,2025-09-27
2025-09-27,82,81,13:40,13:50,0,0,0,0,2025-09-27
2025-09-27,83,82,13:50,14:00,0,0,0,0,2025-09-27
2025-09-27,84,83,14:00,14:10,0,0,0,0,2025-09-27
2025-09-27,85,84,14:10,14:20,0,0,0,0,2025-09-27
2025-09-27,86,85,14:20,14:30,0,0,0,0,2025-09-27
2025-09-27,87,86,14:30,14:40,0,0,0,0,2025-09-27
2025-09-27,88,87,14:40,14:50,0,0,0,0,2025-09-27
2025-09-27,89,88,14:50,15:00,0,0,0,0,2025-09-27
2025-09-27,90,89,15:00,15:10,0,0,0,0,2025-09-27
2025-09-27,91,90,15:10,15:20,0,0,0,0,2025-09-27
2025-09-27,92,91,15:20,15:30,0,0,0,0,2025-09-27
2025-09-27,93,92,15:30,15:40,0,0,0,0,2025-09-27
2025-09-27,94,93,15:40,15:50,0,0,0,0,2025-09-27
2025-09-27,95,94,15:50,16:00,53.4341307436,53.4341307436,53.4341307436,53.4341307436,2025-09-27
2025-09-27,96,95,16:00,16:10,95.1313668278,95.1313668278,95.1313668278,95.1313668278,2025-09-27
2025-09-27,97,96,16:10,16:20,127.134497697,127.134497697,127.134497697,127.134497697,2025-09-27
2025-09-27,98,97,16:20,16:30,195.989346653,195.989346653,195.989346653,195.989346653,2025-09-27
2025-09-27,99,98,16:30,16:40,276.864912215,276.864912215,276.864912215,276.864912215,2025-09-27
2025-09-27,100,99,16:40,16:50,294.397711062,294.397711062,294.397711062,294.397711062,2025-09-27
2025-09-27,101,100,16:50,17:00,270.015936064,270.015936064,270.015936064,270.015936064,2025-09-27
2025-09-27,102,101,17:00,17:10,324.795168125,324.795168125,324.795168125,324.795168125,2025-09-27
2025-09-27,103,102,17:10,17:20,381.772534338,381.772534338,381.772534338,381.772534338,2025-09-27
2025-09-27,104,103,17:20,17:30,410.244750656,410.244750656,410.244750656,410.244750656,2025-09-27
2025-09-27,105,104,17:30,17:40,443.910773111,443.910773111,443.910773111,443.910773111,2025-09-27
2025-09-27,106,105,17:40,17:50,497.941513462,497.941513462,497.941513462,497.941513462,2025-09-27
2025-09-27,107,106,17:50,18:00,530.488455444,530.488455444,530.488455444,530.488455444,2025-09-27
2025-09-27,108,107,18:00,18:10,0,0,0,0,2025-09-27
2025-09-27,109,108,18:10,18:20,400.568467787,400.568467787,400.568467787,400.568467787,2025-09-27
2025-09-27,110,109,18:20,18:30,492.72799346,492.72799346,492.72799346,492.72799346,2025-09-27
2025-09-27,111,110,18:30,18:40,494.232821603,494.232821603,494.232821603,494.232821603,2025-09-27
2025-09-27,112,111,18:40,18:50,0,0,0,0,2025-09-27
2025-09-27,113,112,18:50,19:00,0,0,0,0,2025-09-27
2025-09-27,114,113,19:00,19:10,0,0,0,0,2025-09-27
2025-09-27,115,114,19:10,19:20,0,0,0,0,2025-09-27
2025-09-27,116,115,19:20,19:30,0,0,0,0,2025-09-27
2025-09-27,117,116,19:30,19:40,0,0,0,0,2025-09-27
2025-09-27,118,117,19:40,19:50,0,0,0,0,2025-09-27
2025-09-27,119,118,19:50,20:00,0,0,0,0,2025-09-27
2025-09-27,120,119,20:00,20:10,0,0,0,0,2025-09-27
2025-09-27,121,120,20:10,20:20,532.396505946,532.396505946,532.396505946,532.396505946,2025-09-27
2025-09-27,122,121,20:20,20:30,0,0,0,0,2025-09-27
2025-09-27,123,122,20:30,20:40,0,0,0,0,2025-09-27
2025-09-27,124,123,20:40,20:50,533.273078966,533.273078966,533.273078966,533.273078966,2025-09-27
2025-09-27,125,124,20:50,21:00,566.959668885,566.959668885,566.959668885,566.959668885,2025-09-27
2025-09-27,126,125,21:00,21:10,498.462495602,498.462495602,498.462495602,498.462495602,2025-09-27
2025-09-27,127,126,21:10,21:20,475.55315285,475.55315285,475.55315285,475.55315285,2025-09-27
2025-09-27,128,127,21:20,21:30,501.261884905,501.261884905,501.261884905,501.261884905,2025-09-27
