date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,c_actual_yuan_per_kwh,c_fc_yuan_per_kwh,R_reserve_kwh,x_plan_kwh,x_final_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-10-14,117,19:30,4115.57,0.0,4371.670503565313,0.18925017482517476,1.1853,1.2599064718668618,1945.4617200939938,728.5802088984146,728.5802088984146,728.5802088984146,0.0,42.651875565081355,0.0,0.0,0.0,0.0,5495.1471144871975
2025-10-14,118,19:40,4201.8809,0.0,4424.811385771046,0.18925017482517476,1.3048,1.2514953056100697,1945.4617200939938,737.43702259937,737.43702259937,737.43702259937,0.0,37.12353926603669,0.0,0.0,0.0,0.0,5528.558299826631
2025-10-14,119,19:50,4393.9693,0.0,4400.217394047394,0.18925017482517476,1.3729,1.2401156059979068,1945.4617200939938,733.3380239787614,733.3380239787614,733.3380239787614,0.0,1.0098073120948357,0.0,0.0,0.0,0.0,5529.467126407516
2025-10-14,120,20:00,4429.7,0.0,4395.007109871223,0.18925017482517476,1.2959,1.2538471174284544,1945.4617200939938,732.4696432827329,732.4696432827329,732.4696432827329,0.0,0.0,5.813690050600371,0.0,0.0,0.0,5523.007470795737
2025-10-14,121,20:10,4331.6646,0.0,4520.196305057785,0.0009446386946386945,1.2357,1.2798738575865323,1945.4617200939938,0.0,0.0,0.0,0.0,0.0,721.9440999999999,0.0,0.0,0.0,4720.847359684626
2025-10-14,122,20:20,4360.0204,0.0,4522.1605410346465,0.0009446386946386945,1.2802,1.2819406146008432,1945.4617200939938,0.0,0.0,0.0,0.0,0.0,726.6700666666667,0.0,0.0,0.0,3913.4361744994408
2025-10-14,123,20:30,4446.71,0.0,4393.184070575521,0.0009446386946386945,1.3664,1.2968826748153277,1945.4617200939938,0.0,0.0,0.0,0.0,0.0,741.1183333333333,0.0,0.0,0.0,3089.971359684626
2025-10-14,124,20:40,4286.1955,0.0,4509.844562856305,0.0009446386946386945,1.3306,1.3163742352417436,1945.4617200939938,0.0,0.0,0.0,0.0,0.0,714.3659166666666,0.0,0.0,0.0,2296.2314522772185
2025-10-14,125,20:50,4153.1714,0.0,4565.876318813988,0.0009446386946386945,1.1311,1.1552203710598326,1945.4617200939938,760.9792290292155,760.9792290292155,760.9792290292155,0.0,68.78399569588214,0.0,0.0,0.0,0.0,2358.1370484035124
2025-10-14,126,21:00,4231.62,0.0,4438.785376899056,0.0009446386946386945,0.9195,0.9329059182214836,1945.4617200939938,739.7974053767268,739.7974053767268,739.7974053767268,0.0,34.52740537672685,0.0,0.0,0.0,0.0,2389.2117132425665
2025-10-14,127,21:10,4417.9341,0.0,4492.651296578116,0.0,0.9124,0.9318529599585966,1945.4617200939938,748.7752160963526,748.7752160963526,748.7752160963526,0.0,12.452866096352523,0.0,0.0,0.0,0.0,2400.419292729284
2025-10-14,128,21:20,4437.5001,0.0,4487.634173000249,0.0,0.9476,0.9625041044608151,1945.4617200939938,747.9390288333748,747.9390288333748,747.9390288333748,0.0,8.355678833374782,0.0,0.0,0.0,0.0,2407.939403679321
2025-10-14,129,21:30,4415.54,0.0,4380.734156411994,0.0,0.9688,0.9478244850505917,1945.4617200939938,730.122359401999,730.122359401999,730.122359401999,0.0,0.0,5.800973931334283,0.0,0.0,0.0,2401.4938770889494
2025-10-14,130,21:40,4614.9905,0.0,4474.264340867625,0.0,1.0207,0.9905671407263918,1945.4617200939938,745.7107234779374,745.7107234779374,745.7107234779374,0.0,0.0,23.454359855395865,0.0,0.0,0.0,2375.4334772496204
2025-10-14,131,21:50,4153.3067,0.0,4039.321911997991,0.0,0.7702,0.7818957518682956,1945.4617200939938,673.2203186663318,673.2203186663318,673.2203186663318,0.0,0.0,18.99746466700151,0.0,0.0,0.0,2354.325183175174
2025-10-14,132,22:00,3300.46,0.0,3369.7706677207934,0.0,0.3605,0.4421104835224306,1945.4617200939938,733.3376445156946,1392.3891451747695,1383.4099999999999,8.979145174769656,833.3333333333333,0.0,0.0,0.0,0.0,3104.325183175174
2025-10-14,133,22:10,3293.8133,0.0,3260.739517017766,0.0,0.3194,0.4355773526628185,1945.4617200939938,1376.7899195029609,1376.7899195029609,1376.7899195029609,0.0,827.8210361696276,0.0,0.0,0.0,0.0,3849.364115727839
2025-10-14,134,22:20,3492.9478,0.0,3326.4565002819604,0.0,0.4273,0.44758827433775483,1945.4617200939938,554.40941671366,554.40941671366,554.40941671366,0.0,0.0,27.74854995300666,0.0,0.0,0.0,3818.5323935578317
2025-10-14,135,22:30,3398.67,0.0,3264.5492781597573,0.0,0.4578,0.38354619785492733,1945.4617200939938,1377.4248796932927,1377.4248796932927,1377.4248796932927,0.0,810.9798796932928,0.0,0.0,0.0,0.0,4548.414285281795
2025-10-14,136,22:40,3185.6267,0.0,3313.7921432866465,0.0,0.4008,0.4114418762838572,1945.4617200939938,1385.6320238811077,1385.6320238811077,1364.2711166666666,21.360907214441113,833.3333333333333,0.0,0.0,0.0,0.0,5298.414285281795
2025-10-14,137,22:50,3197.2613,0.0,3374.886775083756,0.0,0.3619,0.4271360283060398,1945.4617200939938,1395.8144625139594,1395.8144625139594,1366.2102166666666,29.60424584729276,833.3333333333333,0.0,0.0,0.0,0.0,6048.414285281795
2025-10-14,138,23:00,3347.71,0.0,3466.0227578862487,0.0,0.3765,0.41191336914290655,1945.4617200939938,1411.0037929810414,1411.0037929810414,1391.2849999999999,19.718792981041588,833.3333333333333,0.0,0.0,0.0,0.0,6798.414285281795
2025-10-14,139,23:10,3272.1308,0.0,3531.2843243860025,0.0,0.3959,0.4221319002893853,1945.4617200939938,1421.8807207310003,1421.8807207310003,1378.6884666666665,43.19225406433384,833.3333333333333,0.0,0.0,0.0,0.0,7548.414285281795
2025-10-14,140,23:20,3326.0331,0.0,3458.4180143236413,0.0,0.423,0.4204533376271189,1945.4617200939938,1409.7363357206068,1409.7363357206068,1387.6721833333331,22.06415238727368,833.3333333333333,0.0,0.0,0.0,0.0,8298.414285281795
2025-10-14,141,23:30,3544.57,0.0,3302.7295385769016,0.0,0.4429,0.40168080172521603,1945.4617200939938,1383.7882564294835,1383.7882564294835,1383.7882564294835,0.0,793.0265897628168,0.0,0.0,0.0,0.0,9012.13821606833
2025-10-14,142,23:40,3563.4202,0.0,3354.2126412805464,0.0,0.4236,0.41652986669234826,1945.4617200939938,1392.3687735467577,1392.3687735467577,1392.3687735467577,0.0,798.465406880091,0.0,0.0,0.0,0.0,9730.757082260412
2025-10-14,143,23:50,3443.8661,0.0,3482.1486289060826,0.0,0.3905,0.43656556017890186,1945.4617200939938,1413.6914381510137,1413.6914381510137,1407.3110166666665,6.380421484347153,833.3333333333333,0.0,0.0,0.0,0.0,10480.757082260412
2025-10-14,144,24:00,3388.75,0.0,3459.8607198400787,0.0,0.3893,0.44646831859496805,1945.4617200939938,576.6434533066797,977.0061620471548,919.5060197106532,57.50014233650165,354.7143530439866,0.0,0.0,0.0,0.0,10800.0
2025-10-15,1,0:10,3501.7051,0.0,3402.1107840078503,0.0,0.4392,0.4303672911216325,1932.0419413598706,567.0184640013083,567.0184640013083,567.0184640013083,0.0,0.0,16.599052665358386,0.0,0.0,0.0,10781.556608149602
2025-10-15,2,0:20,3399.4706,0.0,3434.595588262464,0.0,0.4377,0.42708185501228224,1932.0419413598706,572.432598043744,572.432598043744,572.432598043744,0.0,5.8541647104106005,0.0,0.0,0.0,0.0,10786.825356388972
2025-10-15,3,0:30,3221.85,0.0,3484.729718778154,0.0,0.3942,0.43067402713328523,1932.0419413598706,580.7882864630257,580.7882864630257,551.6134929011421,29.174793561883575,14.638492901142147,0.0,0.0,0.0,0.0,10800.0
2025-10-15,4,0:40,3475.9678,0.0,3357.6447106131,0.0,0.4209,0.41457091500178284,1932.0419413598706,559.60745176885,559.60745176885,559.60745176885,0.0,0.0,19.720514897816656,0.0,0.0,0.0,10778.088316780204
2025-10-15,5,0:50,3590.2556,0.0,3390.783982289677,0.0,0.4717,0.4227469638818899,1932.0419413598706,565.1306637149462,565.1306637149462,565.1306637149462,0.0,0.0,33.245269618387056,0.0,0.0,0.0,10741.14912831533
2025-10-15,6,1:00,3455.2,0.0,3524.8964012941,0.0,0.4959,0.44949759655665633,1932.0419413598706,587.4827335490166,587.4827335490166,587.4827335490166,0.0,11.616066882350083,0.0,0.0,0.0,0.0,10751.603588509444
2025-10-15,7,1:10,3521.4094,0.0,3531.2418097502623,0.0,0.4826,0.44152293709153334,1932.0419413598706,588.5403016250436,588.5403016250436,588.5403016250436,0.0,1.638734958376972,0.0,0.0,0.0,0.0,10753.078449971983
2025-10-15,8,1:20,3540.1641,0.0,3397.3464116540576,0.0,0.4359,0.4216777203493193,1932.0419413598706,566.2244019423429,566.2244019423429,566.2244019423429,0.0,0.0,23.80294805765709,0.0,0.0,0.0,10726.63072990792
2025-10-15,9,1:30,3431.38,0.0,3359.927681841389,0.0,0.3974,0.4222410317398197,1932.0419413598706,559.9879469735648,559.9879469735648,559.9879469735648,0.0,0.0,11.90871969310183,0.0,0.0,0.0,10713.398819137807
2025-10-15,10,1:40,3418.4082,0.0,3513.0344014598923,0.0,0.4142,0.44610656920251246,1932.0419413598706,585.5057335766487,585.5057335766487,585.5057335766487,0.0,15.771033576648733,0.0,0.0,0.0,0.0,10727.59274935679
2025-10-15,11,1:50,3526.9101,0.0,3563.6777434180476,0.0,0.4235,0.4435234310713915,1932.0419413598706,593.9462905696746,593.9462905696746,593.9462905696746,0.0,6.1279405696745926,0.0,0.0,0.0,0.0,10733.107895869498
2025-10-15,12,2:00,3613.66,0.0,3489.959914605379,0.0,0.4182,0.4259645401999991,1932.0419413598706,581.6599857675631,581.6599857675631,581.6599857675631,0.0,0.0,20.616680899103585,0.0,0.0,0.0,10710.200472648272
2025-10-15,13,2:10,3526.9636,0.0,3617.7850425949387,0.0,0.4551,0.44189077756280604,1932.0419413598706,602.964173765823,602.964173765823,602.964173765823,0.0,15.13690709915636,0.0,0.0,0.0,0.0,10723.823689037512
2025-10-15,14,2:20,3528.4706,0.0,3667.938576428162,0.0,0.5145,0.44562985938425115,1932.0419413598706,611.3230960713603,611.3230960713603,611.3230960713603,0.0,23.244662738026932,0.0,0.0,0.0,0.0,10744.743885501735
2025-10-15,15,2:30,3638.88,0.0,3602.2763647830366,0.0,0.5306,0.43731302373928804,1932.0419413598706,600.3793941305061,600.3793941305061,600.3793941305061,0.0,0.0,6.100605869493961,0.0,0.0,0.0,10737.96543453563
2025-10-15,16,2:40,3632.9273,0.0,3616.610481473659,0.0,0.4572,0.4595597899189358,1932.0419413598706,602.7684135789432,602.7684135789432,602.7684135789432,0.0,0.0,2.7194697543900475,0.0,0.0,0.0,10734.943801475198
2025-10-15,17,2:50,3672.5071,0.0,3679.6474358689734,0.0,0.4236,0.46218547269579086,1932.0419413598706,613.2745726448288,613.2745726448288,613.2745726448288,0.0,1.1900559781622633,0.0,0.0,0.0,0.0,10736.014851855543
2025-10-15,18,3:00,3764.96,0.0,3710.6316767705807,0.0,0.4698,0.44328882478011256,1932.0419413598706,618.4386127950968,618.4386127950968,618.4386127950968,0.0,0.0,9.054720538236552,0.0,0.0,0.0,10725.954051257502
2025-10-15,19,3:10,3722.762,0.0,3671.162268487811,0.0009430313588850167,0.5068,0.4454954406472428,1932.0419413598706,611.8602209094087,611.8602209094087,611.8602209094087,0.0,0.0,8.600112423924656,0.0,0.0,0.0,10716.398370786475
2025-10-15,20,3:20,3600.6046,0.0,3684.039702576311,0.0009430313588850167,0.4677,0.4416605079202962,1932.0419413598706,614.0064599241585,614.0064599241585,614.0064599241585,0.0,13.905693257491862,0.0,0.0,0.0,0.0,10728.913494718217
2025-10-15,21,3:30,3541.84,0.0,3763.952991358426,0.0009430313588850167,0.3994,0.43419329569954423,1932.0419413598706,627.3253413878444,627.3253413878444,627.3253413878444,0.0,37.01867472117783,0.0,0.0,0.0,0.0,10762.230301967278
2025-10-15,22,3:40,3632.9411,0.0,3716.041623315163,0.0009430313588850167,0.4105,0.46025219701287795,1932.0419413598706,619.340113380634,619.340113380634,619.340113380634,0.0,13.849930047300631,0.0,0.0,0.0,0.0,10774.695239009849
2025-10-15,23,3:50,3646.8878,0.0,3703.706192447454,0.0009430313588850167,0.4299,0.46893133949878507,1932.0419413598706,617.2842082360158,617.2842082360158,617.2842082360158,0.0,9.469574902682552,0.0,0.0,0.0,0.0,10783.217856422263
2025-10-15,24,4:00,3624.63,0.0,3706.4101481004045,0.0009430313588850167,0.4254,0.43937012028790656,1932.0419413598706,617.7348675115076,617.7348675115076,617.7348675115076,0.0,13.629867511507541,0.0,0.0,0.0,0.0,10795.48473718262
2025-10-15,25,4:10,3792.3787,0.0,3661.756205209545,0.14030081752838727,0.437,0.430749790800986,1932.0419413598706,610.2693173986694,610.2693173986694,610.2693173986694,0.0,0.0,21.793799267997315,0.0,0.0,0.0,10771.269404662622
2025-10-15,26,4:20,3758.024,0.0,3674.3240182062486,0.14030081752838727,0.4565,0.44051092257115176,1932.0419413598706,612.3639528981199,612.3639528981199,612.3639528981199,0.0,0.0,13.973380435213357,0.0,0.0,0.0,10755.743426401274
2025-10-15,27,4:30,3587.99,0.0,3747.193639877878,0.14030081752838727,0.4861,0.45821541493705664,1932.0419413598706,624.5088898433916,624.5088898433916,624.5088898433916,0.0,26.510556510058336,0.0,0.0,0.0,0.0,10779.602927260326
2025-10-15,28,4:40,3742.8458,0.0,3710.8169465146934,0.14030081752838727,0.5289,0.4563619382109526,1932.0419413598706,618.4461076161941,618.4461076161941,618.4461076161941,0.0,0.0,5.361525717139216,0.0,0.0,0.0,10773.645676463506
2025-10-15,29,4:50,3813.2462,0.0052,3716.2073727300353,0.14030081752838727,0.5008,0.468276419363393,1932.0419413598706,619.3445119854177,619.3445119854177,619.3445119854177,0.0,0.0,16.195654681248925,0.0,0.0,0.0008666666666666666,10755.650504595451
2025-10-15,30,5:00,3647.84,0.0,3746.9432488849443,0.14030081752838727,0.4188,0.48028142951142483,1932.0419413598706,624.4671580112359,624.4671580112359,624.4671580112359,0.0,16.49382467790258,0.0,0.0,0.0,0.0,10770.494946805564
2025-10-15,31,5:10,3533.9603,0.0,3748.467794379907,0.0,0.3941,0.4467958943789867,1932.0419413598706,624.7446323966511,624.7446323966511,621.7767757715958,2.967856625055333,32.78339243826243,0.0,0.0,0.0,0.0,10800.0
2025-10-15,32,5:20,3576.0682,0.0722,3713.7948152406725,0.0,0.4211,0.4558924050341797,1932.0419413598706,618.965802540112,618.965802540112,595.9993333333333,22.966469206778697,0.0,0.0,0.0,0.0,0.012033333333333333,10800.0
2025-10-15,33,5:30,3631.86,0.0,3658.5101736240094,0.0,0.4352,0.462783911878238,1932.0419413598706,609.7516956040015,609.7516956040015,605.31,4.441695604001552,0.0,0.0,0.0,0.0,0.0,10800.0
2025-10-15,34,5:40,3563.2571,0.0,3530.3702521386276,0.0,0.4208,0.4007943697608988,1932.0419413598706,588.3950420231046,588.3950420231046,588.3950420231046,0.0,0.0,5.481141310228736,0.0,0.0,0.0,10793.909842988634
2025-10-15,35,5:50,3987.9393,1.0052,4077.906614683081,0.0,0.6522,0.5699981385418689,1932.0419413598706,679.6511024471802,679.6511024471802,671.2558577904061,8.395244656774025,6.766841123739545,0.0,0.0,0.0,0.16753333333333334,10800.0
2025-10-15,36,6:00,4710.76,0.0,4929.090491240092,0.0,0.9979,0.9533603960137351,1932.0419413598706,0.0,0.0,0.0,0.0,0.0,785.1266666666667,0.0,0.0,0.0,9927.637037037037
2025-10-15,37,6:10,4848.0545,0.0,4982.444336904704,36.030443418297025,1.0217,1.0254175541604664,1932.0419413598706,0.0,0.0,0.0,0.0,0.0,808.0090833333334,0.0,0.0,0.0,9029.849166666667
2025-10-15,38,6:20,4762.6611,19.1238,4852.5323342841575,62.44747365814425,0.9697,0.968857183540617,1932.0419413598706,0.0,0.0,0.0,0.0,0.0,790.5895499999999,0.0,0.0,3.1872999999999996,8151.416333333334
2025-10-15,39,6:30,4796.79,138.3375,4939.917937979612,217.93731649133866,0.9807,0.9664674181081945,1932.0419413598706,0.0,0.0,0.0,0.0,0.0,776.4087499999999,0.0,0.0,23.05625,7288.7399444444445
2025-10-15,40,6:40,4909.12,403.5541,4898.325604311745,486.4914231769995,0.9457,0.9306917364435293,1932.0419413598706,0.0,0.0,0.0,0.0,0.0,750.92765,0.0,0.0,67.25901666666667,6454.375888888889
2025-10-15,41,6:50,4907.5233,735.3667,4890.942926614611,779.6800940937821,0.8999,0.9035173483644308,1932.0419413598706,447.9502700131533,447.9502700131533,447.9502700131533,0.0,0.0,247.40916332018003,0.0,0.0,122.56111666666666,6179.476818533133
2025-10-15,42,7:00,4797.45,1067.025,4992.648788485132,1095.2523601677706,0.8938,0.8948993031437853,1932.0419413598706,649.5660713862269,649.5660713862269,649.5660713862269,0.0,27.82857138622694,0.0,0.0,0.0,177.8375,6204.5225327807375
2025-10-15,43,7:10,4757.5407,1382.2695,4957.375815493891,1625.8712125975983,0.9237,0.8838498319551221,1932.0419413598706,555.2507671493822,555.2507671493822,555.2507671493822,0.0,0.0,7.294432850617682,0.0,0.0,230.37825,6196.417607391162
2025-10-15,44,7:20,4734.0392,1684.9067,4910.962822385514,1916.725598160438,0.8714,0.8604246361947725,1932.0419413598706,499.039537370846,499.039537370846,499.039537370846,0.0,0.0,9.149212629154022,0.0,0.0,280.8177833333333,6186.251815580991
2025-10-15,45,7:30,4632.39,1994.2875,4858.334652417962,2206.6904497556015,0.7449,0.7911143225352395,1932.0419413598706,441.94070044372677,441.94070044372677,441.94070044372677,0.0,2.256950443726737,0.0,0.0,0.0,332.38124999999997,6188.283070980346
2025-10-15,46,7:40,4586.6989,2344.3387,4760.202151348123,2508.8718081272586,0.7115,0.7107460955333409,1932.0419413598706,1208.5550572034772,1208.5550572034772,1207.0600333333334,1.4950238701437684,833.3333333333333,0.0,0.0,0.0,390.7231166666666,6938.283070980346
2025-10-15,47,7:50,5492.7547,2777.2733,5539.098162951383,2767.4125203632593,0.9407,0.9069335239841598,1932.0419413598706,0.0,0.0,0.0,0.0,0.0,452.58023333333335,0.0,0.0,462.8788833333333,6435.41614505442
2025-10-15,48,8:00,6762.45,3202.9875,6686.017143664896,3031.10111370217,1.2504,1.2143711007109128,1932.0419413598706,0.0,0.0,0.0,0.0,0.0,593.2437499999999,0.0,0.0,533.83125,5776.256422832198
2025-10-15,49,8:10,6788.1916,3481.2126,6833.426169730066,3825.249713733623,1.2604,1.2369132778647356,1932.0419413598706,0.0,0.0,0.0,0.0,0.0,551.1631666666667,0.0,0.0,580.2021,5163.85290431368
2025-10-15,50,8:20,6533.0686,3799.0395,6653.097459998754,4125.812162697925,1.1881,1.1481174218504555,1932.0419413598706,0.0,0.0,0.0,0.0,0.0,455.67151666666666,0.0,0.0,633.1732499999999,4657.551219128494
2025-10-15,51,8:30,6534.48,4220.9625,6525.607248727748,4393.236952363135,1.163,1.1136142460911262,1932.0419413598706,0.0,0.0,0.0,0.0,0.0,385.58625000000006,0.0,0.0,703.4937499999999,4229.1220524618275
2025-10-15,52,8:40,6409.1825,4608.713,6456.993406936546,4696.543235934858,1.1139,1.0853063965283414,1932.0419413598706,0.0,0.0,0.0,0.0,0.0,300.07825,0.0,0.0,768.1188333333332,3895.7017746840497
2025-10-15,53,8:50,6418.3968,4847.7966,6525.709475372469,4943.707902093175,1.1239,1.05269370311268,1932.0419413598706,0.0,0.0,0.0,0.0,0.0,261.7667000000001,0.0,0.0,807.9660999999999,3604.849885795161
2025-10-15,54,9:00,6541.46,5086.2375,6637.166076612153,5193.860641311472,1.1486,1.0317261700617881,1932.0419413598706,0.0,0.0,0.0,0.0,0.0,242.53708333333338,0.0,0.0,847.70625,3335.3642376470125
2025-10-15,55,9:10,6465.1901,5572.2413,6637.205416507884,5981.861986008417,1.0537,1.01987093742687,1932.0419413598706,0.0,0.0,0.0,0.0,0.0,148.82479999999987,0.0,0.0,928.7068833333333,3170.0033487581236
2025-10-15,56,9:20,6503.5971,5956.8916,6604.472316563718,6192.544716686817,1.0086,0.9921939713618044,1932.0419413598706,0.0,0.0,0.0,0.0,0.0,91.1175833333333,0.0,0.0,992.8152666666666,3068.7615894988644
2025-10-15,57,9:30,6620.67,6180.6,6609.138816804563,6384.38112049411,1.0116,0.9466575244536181,1932.0419413598706,0.0,0.0,0.0,0.0,0.0,73.34500000000003,0.0,0.0,1030.1,2987.26714505442
2025-10-15,58,9:40,6440.4551,6515.6384,6656.085152236486,6594.29652447845,0.9045,0.918676110572121,1932.0419413598706,0.0,0.0,0.0,0.0,12.530549999999948,0.0,0.0,0.0,1085.9397333333332,2998.5446400544197
2025-10-15,59,9:50,6263.6988,6802.2592,6627.698274885377,6839.046085469522,0.8845,0.8862900470721601,1932.0419413598706,0.0,0.0,0.0,0.0,89.76006666666672,0.0,0.0,0.0,1133.7098666666666,3079.3287000544196
2025-10-15,60,10:00,6320.19,6907.8,6554.103796482286,7023.653758478975,0.9642,0.88357036350358,1932.0419413598706,0.0,0.0,0.0,0.0,97.93500000000017,0.0,0.0,0.0,1151.3,3167.47020005442
2025-10-15,61,10:10,6522.5305,6907.686,6548.56431661828,7492.224864460703,0.9466,0.8898151268679652,1932.0419413598706,0.0,0.0,0.0,0.0,64.19258333333346,0.0,0.0,0.0,1151.281,3225.24352505442
2025-10-15,62,10:20,6517.2031,7129.4886,6565.845618398105,7590.489401673819,0.8969,0.857444479528145,1932.0419413598706,0.0,0.0,0.0,0.0,102.04758333333325,0.0,0.0,0.0,1188.2480999999998,3317.0863500544197
2025-10-15,63,10:30,6332.81,7497.1875,6543.900131542131,7711.834497724046,0.8911,0.8245837670163414,1932.0419413598706,0.0,0.0,0.0,0.0,194.06291666666675,0.0,0.0,0.0,1249.53125,3491.7429750544197
2025-10-15,64,10:40,6322.6283,7592.4222,6505.726050890167,7822.375780533947,0.9037,0.8672500045871622,1932.0419413598706,0.0,0.0,0.0,0.0,211.6323166666666,0.0,0.0,0.0,1265.4036999999998,3682.2120600544195
2025-10-15,65,10:50,6363.3099,7489.59,6547.082424149681,7880.382856867235,0.7481,0.7163312260145209,1932.0419413598706,0.0,0.0,0.0,0.0,187.71335,0.0,0.0,0.0,1248.2649999999999,3851.1540750544195
2025-10-15,66,11:00,6400.1,7431.3,6590.853082747879,7904.946438639558,0.5049,0.45778578972240835,1932.0419413598706,0.0,0.0,0.0,0.0,171.86666666666656,0.0,0.0,0.0,1238.55,4005.8340750544194
2025-10-15,67,11:10,6490.302,7610.0327,6497.974219355596,8009.297996362419,0.4622,0.4512123464956977,1932.0419413598706,0.0,0.0,0.0,0.0,186.62178333333327,0.0,0.0,0.0,1268.3387833333331,4173.793680054419
