date,t,time_end,L_actual_kw,P_act_kw,L_fc_kw,P_fc_kw,c_actual_yuan_per_kwh,c_fc_yuan_per_kwh,R_reserve_kwh,x_plan_kwh,x_final_kwh,y_used_kwh,r_purchase_waste_kwh,u_charge_kwh,v_discharge_kwh,e_emergency_kwh,w_pv_waste_kwh,g_pv_used_kwh,E_end_kwh
2025-12-07,55,9:10,7076.592,4000.2326,7143.058827720981,3639.3600367613435,1.2523,1.2889262813380402,1812.7660726686408,0.0,0.0,0.0,0.0,0.0,512.7265666666665,0.0,0.0,666.7054333333333,4694.1856483426145
2025-12-07,56,9:20,7082.1473,4181.083,7110.016642437836,3807.879226796593,1.2649,1.2664661864426803,1812.7660726686408,550.3562359402072,550.3562359402072,550.3562359402071,1.1368683772161603e-13,66.8455192735405,0.0,0.0,0.0,696.8471666666666,4754.346615688801
2025-12-07,57,9:30,7060.17,4333.425,7070.3134367191315,3927.565008711149,1.261,1.2869302548010937,1812.7660726686408,0.0,0.0,0.0,0.0,0.0,454.4575,0.0,0.0,722.2375,4249.393837911023
2025-12-07,58,9:40,7046.7306,4568.6005,7035.1041249585105,4118.81660465345,1.1732,1.2401408192101635,1812.7660726686408,486.04792005084346,486.04792005084346,486.04792005084346,0.0,73.02623671751007,0.0,0.0,0.0,761.4334166666665,4315.117450956783
2025-12-07,59,9:50,7006.1493,4737.3378,7003.387048465158,4284.039655782095,1.2031,1.2312645227208483,1812.7660726686408,453.22456544717716,453.22456544717716,453.22456544717716,0.0,75.08931544717711,0.0,0.0,0.0,789.5563,4382.697834859242
2025-12-07,60,10:00,6981.98,4824.975,6993.976960609926,4391.995306852405,1.3529,1.2702095600497911,1812.7660726686408,249.06473509871327,249.06473509871327,249.06473509871327,0.0,0.0,110.43609823461998,0.0,0.0,804.1625,4259.991059042997
2025-12-07,61,10:10,7043.1765,4986.8725,6996.590120392966,4721.7255197983795,1.4099,1.2713904947205346,1812.7660726686408,0.0,0.0,0.0,0.0,0.0,342.71733333333304,0.0,0.0,831.1454166666667,3879.1940220059605
2025-12-07,62,10:20,6985.9848,5247.9338,6991.9899272088005,4814.9890605335795,1.3756,1.2349418703123338,1812.7660726686408,362.83347777920346,362.83347777920346,362.83347777920335,1.1368683772161603e-13,73.1583111125367,0.0,0.0,0.0,874.6556333333333,3945.0365020072436
2025-12-07,63,10:30,6872.41,5440.3875,6963.09654978626,4920.076196994093,1.3546,1.1937104280531492,1812.7660726686408,340.5033921320278,340.5033921320278,340.50339213202767,1.1368683772161603e-13,101.83297546536096,0.0,0.0,0.0,906.7312499999999,4036.6861799260687
2025-12-07,64,10:40,6972.6862,5385.5194,6951.7817588734715,5025.076532562605,1.3967,1.2090403009401678,1812.7660726686408,321.1175377184776,321.1175377184776,321.1175377184775,1.1368683772161603e-13,56.58973771847741,0.0,0.0,0.0,897.5865666666666,4087.6169438726984
2025-12-07,65,10:50,7059.9385,5472.3862,6948.007672757759,5120.138208821892,1.1722,1.0258615786663063,1812.7660726686408,304.6449106559778,304.6449106559778,304.6449106559778,0.0,40.05286065597784,0.0,0.0,0.0,912.0643666666666,4123.664518463079
2025-12-07,66,11:00,7006.73,5781.7875,6935.840376118384,5209.288725569635,0.7655,0.735914325903783,1812.7660726686408,606.9074165707459,606.9074165707459,606.9074165707459,0.0,402.75033323741286,0.0,0.0,0.0,963.63125,4486.139818376751
2025-12-07,67,11:10,6906.3326,6002.7331,6911.8918145362295,5750.090704722687,0.6287,0.6917415929883419,1812.7660726686408,1026.96685163559,1026.96685163559,983.9332499999998,43.03360163559023,833.3333333333333,0.0,0.0,0.0,1000.4555166666667,5236.139818376751
2025-12-07,68,11:20,6826.7134,6068.1477,6898.536282752091,5785.576197832892,0.649,0.7260377629836847,1812.7660726686408,1018.8266808198664,1018.8266808198664,959.7609499999996,59.06573081986676,833.3333333333333,0.0,0.0,0.0,1011.3579500000001,5986.139818376751
2025-12-07,69,11:30,6859.92,6052.7625,6908.418468154979,5795.166659632914,0.6793,0.718525359279365,1812.7660726686408,1018.8753014203439,1018.8753014203439,967.8595833333333,51.01571808701067,833.3333333333333,0.0,0.0,0.0,1008.7937499999999,6736.139818376751
2025-12-07,70,11:40,7013.8787,6086.8531,6959.047717268612,5829.560132388722,0.6876,0.7224436399055971,1812.7660726686408,1021.5812641466482,1021.5812641466482,987.8375999999998,33.74366414664837,833.3333333333333,0.0,0.0,0.0,1014.4755166666666,7486.139818376751
2025-12-07,71,11:50,6854.5121,6214.6355,6842.419910944485,5848.2941969905005,0.6521,0.6992389650648813,1812.7660726686408,999.0209523256641,999.0209523256641,939.9794333333332,59.04151899233091,833.3333333333333,0.0,0.0,0.0,1035.7725833333334,8236.13981837675
2025-12-07,72,12:00,6430.76,6349.05,6620.837130129793,5853.586314764623,0.6173,0.6642920368095346,1812.7660726686408,961.2084692275282,961.2084692275282,846.9516666666666,114.25680256086162,833.3333333333333,0.0,0.0,0.0,1058.175,8986.13981837675
2025-12-07,73,12:10,6256.6672,6332.1027,6563.029421030016,5743.5687671978,0.6567,0.6573913955673207,1812.7660726686408,969.9101089720358,969.9101089720358,820.7607499999999,149.14935897203588,833.3333333333333,0.0,0.0,0.0,1055.35045,9736.13981837675
2025-12-07,74,12:20,6326.0954,6161.1339,6531.772476124486,5756.17561941327,0.7012,0.6777358906794579,1812.7660726686408,962.5994761185359,962.5994761185359,860.8269166666666,101.77255945186926,833.3333333333333,0.0,0.0,0.0,1026.85565,10486.13981837675
2025-12-07,75,12:30,6380.66,5949.975,6381.033562063893,5713.164446624134,0.675,0.6619077549184156,1812.7660726686408,944.6448525732932,944.6448525732932,420.51436847027696,524.1304841030162,348.73353513694383,0.0,0.0,0.0,991.6625,10800.0
2025-12-07,76,12:40,6228.203,5824.2966,6366.515085081132,5677.001672264262,0.6036,0.5929098667275003,1812.7660726686408,948.2522354694781,948.2522354694781,67.31773333333354,880.9345021361446,0.0,0.0,0.0,0.0,970.7160999999999,10800.0
2025-12-07,77,12:50,6371.8429,5661.6891,6529.288306541697,5638.980365035707,0.7832,0.7376714177693176,1812.7660726686408,148.3846569176651,148.3846569176651,118.35896666666667,30.025690250998423,0.0,0.0,0.0,0.0,943.6148499999999,10800.0
2025-12-07,78,13:00,6754.34,5513.55,6729.76340970233,5597.207367396439,1.1035,1.0286392577662684,1812.7660726686408,188.75934038431524,188.75934038431524,188.75934038431524,0.0,0.0,18.038992949018166,0.0,0.0,918.925,10779.95667450109
2025-12-07,79,13:10,6765.1921,5566.2666,6774.346992420647,5415.989321541095,1.1331,1.0785623371883966,1812.7660726686408,226.39294514659218,226.39294514659218,222.09127833212142,4.301666814470764,22.270361665454807,0.0,0.0,0.0,927.7111,10800.0
2025-12-07,80,13:20,6522.8664,5605.357,6808.356221342017,5288.191832986875,1.045,1.0850436636669154,1812.7660726686408,253.3607313925238,253.3607313925238,152.91823333333332,100.44249805919048,0.0,0.0,0.0,0.0,934.2261666666666,10800.0
2025-12-07,81,13:30,6341.29,5446.3875,6838.654941707597,5137.165184399059,1.008,1.11713786212304,1812.7660726686408,283.58162621808947,283.58162621808947,149.15041666666673,134.43120955142274,0.0,0.0,0.0,0.0,907.7312499999999,10800.0
2025-12-07,82,13:40,6417.9363,5093.4846,6756.844889214447,5054.331530794982,1.0425,1.059844757841203,1812.7660726686408,283.752226403244,283.752226403244,220.7419500000001,63.01027640324389,0.0,0.0,0.0,0.0,848.9141,10800.0
2025-12-07,83,13:50,6479.1323,4766.3767,6718.160766611525,4907.135627179834,1.2062,1.0905195792439997,1812.7660726686408,301.8375232386152,301.8375232386152,285.45926666666674,16.37825657194844,0.0,0.0,0.0,0.0,794.3961166666666,10800.0
2025-12-07,84,14:00,6479.38,4574.0625,6768.841105177944,4718.368342710604,1.4002,1.2169674596017028,1812.7660726686408,0.0,0.0,0.0,0.0,0.0,317.55291666666653,0.0,0.0,762.34375,10447.163425925926
2025-12-07,85,14:10,6598.7375,4453.8356,6706.895349375062,4234.631801684872,1.4309,1.2306165047385065,1812.7660726686408,0.0,0.0,0.0,0.0,0.0,357.4836499999999,0.0,0.0,742.3059333333333,10049.95937037037
2025-12-07,86,14:20,6553.7514,4310.345,6715.085336210089,4096.7763077342815,1.3938,1.2076257720609358,1812.7660726686408,0.0,0.0,0.0,0.0,0.0,373.90106666666657,0.0,0.0,718.3908333333334,9634.51374074074
2025-12-07,87,14:30,6358.41,4075.8375,6703.078117996022,3918.9991804186734,1.3973,1.243219224457754,1812.7660726686408,0.0,0.0,0.0,0.0,0.0,380.4287499999999,0.0,0.0,679.30625,9211.81512962963
2025-12-07,88,14:40,6354.0511,3741.4977,6593.0679938347985,3699.524566834732,1.4245,1.2918032169970068,1812.7660726686408,0.0,0.0,0.0,0.0,0.0,435.42556666666655,0.0,0.0,623.58295,8728.008944444444
2025-12-07,89,14:50,6518.3804,3396.0503,6596.128489558739,3484.4222441813304,1.2215,1.1563384170636448,1812.7660726686408,518.6177075629013,518.6177075629013,518.6177075629013,0.0,0.0,1.770642437098786,0.0,0.0,566.0083833333333,8726.041563958779
2025-12-07,90,15:00,6630.26,3098.8875,6685.638914616273,3281.558200897364,0.9133,0.8836650975499645,1812.7660726686408,1400.6801189531514,1400.6801189531514,1400.6801189531514,0.0,812.1180356198181,0.0,0.0,0.0,516.4812499999999,9456.947796016615
2025-12-07,91,15:10,6490.5973,2840.4068,6627.653235507708,2802.2039289161767,0.9061,0.8693636543808569,1812.7660726686408,1470.9082177652551,1470.9082177652551,1441.6984166666666,29.209801098588514,833.3333333333333,0.0,0.0,0.0,473.40113333333335,10206.947796016615
2025-12-07,92,15:20,6388.0814,2551.8061,6589.630577352422,2559.468215615669,0.9899,0.9492112191880858,1812.7660726686408,1505.0270602894586,1505.0270602894586,1298.3261099815388,206.7009503079198,658.9468933148722,0.0,0.0,0.0,425.3010166666666,10800.0
2025-12-07,93,15:30,6420.32,2227.4625,6606.04806640967,2353.8166840150443,1.0058,0.9634073239805556,1812.7660726686408,708.7052303991044,708.7052303991044,698.8095833333333,9.895647065771072,0.0,0.0,0.0,0.0,371.24375,10800.0
2025-12-07,94,15:40,6397.1635,1926.8002,6542.657141466391,2137.09340355787,0.9965,0.9573985895345358,1812.7660726686408,871.8465701474588,871.8465701474588,745.0605499999999,126.78602014745888,0.0,0.0,0.0,0.0,321.13336666666663,10800.0
2025-12-07,95,15:50,6243.4994,1660.041,6537.615331965613,1901.3968643582307,0.9726,0.9852383336398409,1812.7660726686408,772.7030779345638,772.7030779345638,763.9097333333333,8.793344601230501,0.0,0.0,0.0,0.0,276.6735,10800.0
2025-12-07,96,16:00,6130.7,1428.3375,6615.582638241769,1655.9342442738396,0.9748,1.0415025882965212,1812.7660726686408,826.6080656613215,826.6080656613215,783.7270833333333,42.880982327988136,0.0,0.0,0.0,0.0,238.05625,10800.0
2025-12-07,97,16:10,6276.577,1219.1459,6621.685989231992,1198.4618045052432,1.0441,1.0459228998250696,1812.7660726686408,903.8706974544581,903.8706974544581,842.9051833333334,60.96551412112467,0.0,0.0,0.0,0.0,203.19098333333332,10800.0
2025-12-07,98,16:20,6256.2945,954.0575,6549.978354835182,942.358470333376,1.0708,1.0479084887048158,1812.7660726686408,934.6033140836341,934.6033140836341,883.7061666666665,50.89714741696764,0.0,0.0,0.0,0.0,159.00958333333332,10800.0
2025-12-07,99,16:30,6134.63,657.6,6491.020955496529,703.9442957345394,1.0487,1.082560349957895,1812.7660726686408,964.5127766269981,964.5127766269981,912.8383333333333,51.67444329366481,0.0,0.0,0.0,0.0,109.6,10800.0
2025-12-07,100,16:40,6364.0399,429.8265,6502.370659970526,466.43019832149173,1.0756,1.1098537116340998,1812.7660726686408,1005.9900769415055,1005.9900769415055,989.0355666666666,16.95451027483898,0.0,0.0,0.0,0.0,71.63775,10800.0
2025-12-07,101,16:50,6371.2093,201.7315,6505.03743901513,224.26427746056498,1.0987,1.1476136355930275,1812.7660726686408,1046.7955269257607,1046.7955269257607,1028.2463,18.54922692576065,0.0,0.0,0.0,0.0,33.621916666666664,10800.0
2025-12-07,102,17:00,6093.4,11.55,6536.150000630587,73.00354426796014,1.0946,1.1573072552350392,1812.7660726686408,1077.1910760604378,1077.1910760604378,1013.6416666666667,63.54940939377116,0.0,0.0,0.0,0.0,1.925,10800.0
2025-12-07,103,17:10,6062.7061,0.0,6513.621989069756,5.3978027930726356,1.0987,1.1410266226105379,1812.7660726686408,1084.7040310461139,1084.7040310461139,1010.4510166666666,74.25301437944722,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-07,104,17:20,6109.2556,5.7839,6409.710648466324,5.3978027930726356,1.1075,1.1399345894281867,1812.7660726686408,1067.385474278875,1067.385474278875,1017.2452833333334,50.14019094554169,0.0,0.0,0.0,0.0,0.9639833333333333,10800.0
2025-12-07,105,17:30,6231.1,0.0,6415.247244089602,5.3978027930726356,1.1137,1.1502148248319286,1812.7660726686408,1068.3082402160883,1068.3082402160883,1038.5166666666667,29.791573549421628,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-07,106,17:40,6463.7679,0.0,6534.784628222717,5.3978027930726356,1.1216,1.1254519980896605,1812.7660726686408,1088.2311375716074,1088.2311375716074,1077.2946499999998,10.936487571607586,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-07,107,17:50,5670.6078,0.4153,5867.043748538637,5.3978027930726356,1.1544,1.191008656987843,1812.7660726686408,976.9409909575941,976.9409909575941,945.0320833333333,31.90890762426079,0.0,0.0,0.0,0.0,0.06921666666666666,10800.0
2025-12-07,108,18:00,4365.58,0.0,4655.576303531273,5.3978027930726356,1.2224,1.3378256777032673,1812.7660726686408,775.0297501230333,775.0297501230333,727.5966666666666,47.43308345636672,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-07,109,18:10,4305.4014,0.0,4386.666315188552,0.0,1.3064,1.3415225630874765,1812.7660726686408,731.1110525314253,731.1110525314253,717.5668999999999,13.544152531425425,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-07,110,18:20,4482.8275,0.0298,4623.5528084709285,0.0,1.3399,1.3337894073132668,1812.7660726686408,770.5921347451547,770.5921347451547,747.13295,23.45918474515463,0.0,0.0,0.0,0.0,0.004966666666666666,10800.0
2025-12-07,111,18:30,4432.0,0.0,4629.04417906339,0.0,1.3132,1.3460886896469262,1812.7660726686408,771.5073631772317,771.5073631772317,738.6666666666666,32.84069651056507,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-07,112,18:40,4657.3929,0.0,4556.284741522556,0.0,1.2986,1.31946157349876,1812.7660726686408,759.3807902537593,759.3807902537593,759.3807902537593,0.0,0.0,16.851359746240632,0.0,0.0,0.0,10781.276266948622
2025-12-07,113,18:50,4569.8251,0.0021,4589.212482586528,0.0,1.4128,1.3215101707825836,1812.7660726686408,764.8687470977545,764.8687470977545,764.8687470977545,0.0,3.2315804310878775,0.0,0.0,0.0,0.00034999999999999994,10784.184689336602
2025-12-07,114,19:00,4205.79,0.0,4725.908193872861,0.0,1.5685,1.3874422493497196,1812.7660726686408,787.6513656454769,787.6513656454769,718.5375674037756,69.11379824170126,17.57256740377569,0.0,0.0,0.0,0.0,10800.0
2025-12-07,115,19:10,4267.5322,0.0,4678.246961517751,0.0,1.5512,1.4032480335508686,1812.7660726686408,0.0,0.0,0.0,0.0,0.0,711.2553666666665,0.0,0.0,0.0,10009.71625925926
2025-12-07,116,19:20,4478.475,0.0,4616.347816406137,0.0,1.4917,1.4083075893792947,1812.7660726686408,0.0,0.0,0.0,0.0,0.0,746.4125,0.0,0.0,0.0,9180.369037037037
2025-12-07,117,19:30,4526.52,0.0,4626.85484646143,0.0,1.4801,1.4153543084689013,1812.7660726686408,0.0,0.0,0.0,0.0,0.0,754.4200000000001,0.0,0.0,0.0,8342.124592592592
2025-12-07,118,19:40,4381.8709,0.0,4619.600238188358,0.0,1.4796,1.4079604427199217,1812.7660726686408,0.0,0.0,0.0,0.0,0.0,730.3118166666666,0.0,0.0,0.0,7530.6670185185185
2025-12-07,119,19:50,4259.3913,0.0,4547.810727294272,0.0,1.4643,1.4009459077673871,1812.7660726686408,677.4170446686501,677.4170446686501,677.4170446686501,0.0,0.0,32.48150533134992,0.0,0.0,0.0,7494.576457039241
2025-12-07,120,20:00,4257.88,0.0,4554.867271327173,0.0,1.4541,1.4078564293579394,1812.7660726686408,0.0,0.0,0.0,0.0,0.0,709.6466666666666,0.0,0.0,0.0,6706.080160742945
2025-12-07,121,20:10,4327.0542,0.0,4573.3967008001155,0.0,1.486,1.42452792920306,1812.7660726686408,0.0,0.0,0.0,0.0,0.0,721.1756999999999,0.0,0.0,0.0,5904.773827409612
2025-12-07,122,20:20,4509.0608,0.0,4582.404661012713,0.0,1.5031,1.4181108171441614,1812.7660726686408,0.0,0.0,0.0,0.0,0.0,751.5101333333333,0.0,0.0,0.0,5069.762568150352
2025-12-07,123,20:30,4631.6,0.0,4610.483738278334,0.0,1.536,1.4164138081655497,1812.7660726686408,0.0,0.0,0.0,0.0,0.0,771.9333333333334,0.0,0.0,0.0,4212.058864446649
2025-12-07,124,20:40,4452.0538,0.0,4705.55251431496,0.0,1.6174,1.4384579534672395,1812.7660726686408,0.0,0.0,0.0,0.0,0.0,742.0089666666665,0.0,0.0,0.0,3387.6044570392414
2025-12-07,125,20:50,4379.3105,0.0,4648.7100108127615,0.0,1.3726,1.264635446328907,1812.7660726686408,774.7850018021269,774.7850018021269,774.7850018021269,0.0,44.89991846879366,0.0,0.0,0.0,0.0,3428.0143836611555
2025-12-07,126,21:00,4416.25,0.0,4539.944268933813,0.0,0.9406,0.9653312960399341,1812.7660726686408,756.6573781556355,756.6573781556355,756.6573781556355,0.0,20.615711488968827,0.0,0.0,0.0,0.0,3446.5685240012276
2025-12-07,127,21:10,4202.3635,0.0,4709.070811044882,0.0,0.8762,0.9687948251022387,1812.7660726686408,784.845135174147,784.845135174147,784.845135174147,0.0,84.45121850748035,0.0,0.0,0.0,0.0,3522.5746206579597
2025-12-07,128,21:20,4184.1466,0.0,4729.043617433917,0.0,0.9434,1.0028296721389505,1812.7660726686408,788.173936238986,788.173936238986,788.173936238986,0.0,90.81616957231938,0.0,0.0,0.0,0.0,3604.3091732730472
2025-12-07,129,21:30,4435.9,0.0,4668.966221318377,0.0,0.9603,0.9779073954869897,1812.7660726686408,778.1610368863962,778.1610368863962,778.1610368863962,0.0,38.844370219729626,0.0,0.0,0.0,0.0,3639.2691064708038
2025-12-07,130,21:40,4476.7308,0.0,4744.645080734228,0.0,0.9523,1.0316596991851938,1812.7660726686408,790.7741801223713,790.7741801223713,790.7741801223713,0.0,44.652380122371255,0.0,0.0,0.0,0.0,3679.456248580938
2025-12-07,131,21:50,3958.2827,0.0,4239.319576268098,0.0,0.7511,0.8042119977893771,1812.7660726686408,706.5532627113496,706.5532627113496,706.5532627113496,0.0,46.83947937801622,0.0,0.0,0.0,0.0,3721.6117800211523
2025-12-07,132,22:00,3308.87,0.0,3493.521291997045,0.0,0.4671,0.4405395498426822,1812.7660726686408,1415.5868819995073,1415.5868819995073,1384.8116666666665,30.775215332840844,833.3333333333333,0.0,0.0,0.0,0.0,4471.611780021152
2025-12-07,133,22:10,3344.4165,0.0,3461.9683177591032,0.0,0.4168,0.4348062473329115,1812.7660726686408,1410.3280529598505,1410.3280529598505,1390.7360833333332,19.59196962651731,833.3333333333333,0.0,0.0,0.0,0.0,5221.611780021152
2025-12-07,134,22:20,3506.4594,0.0,3553.7363440147487,0.0,0.4327,0.470626533981109,1812.7660726686408,911.4381988150793,1008.5235213822483,1008.5235213822483,0.0,424.1136213822483,0.0,0.0,0.0,0.0,5603.314039265176
2025-12-07,135,22:30,3426.69,0.0,3448.5034613412145,0.0,0.4169,0.4199583271499144,1812.7660726686408,1408.0839102235357,1408.0839102235357,1404.4483333333333,3.635576890202401,833.3333333333333,0.0,0.0,0.0,0.0,6353.314039265176
2025-12-07,136,22:40,3284.2852,0.0,3505.300515672679,0.0,0.4379,0.41204848210433265,1812.7660726686408,1417.5500859454464,1417.5500859454464,1380.7142,36.835885945446535,833.3333333333333,0.0,0.0,0.0,0.0,7103.314039265176
2025-12-07,137,22:50,3272.7324,0.0,3579.103737242359,0.0,0.4573,0.4498318575698298,1812.7660726686408,1429.8506228737265,1429.8506228737265,1378.7887333333333,51.06188954039317,833.3333333333333,0.0,0.0,0.0,0.0,7853.314039265176
2025-12-07,138,23:00,3396.0,0.0,3583.276294553984,0.0,0.4514,0.4586822077580952,1812.7660726686408,1430.5460490923306,1430.5460490923306,1399.3333333333333,31.21271575899732,833.3333333333333,0.0,0.0,0.0,0.0,8603.314039265177
2025-12-07,139,23:10,3507.0655,0.0,3619.673411483792,0.0,0.4392,0.44578197833240585,1812.7660726686408,1436.6122352472985,1436.6122352472985,1417.8442499999999,18.76798524729861,833.3333333333333,0.0,0.0,0.0,0.0,9353.314039265177
2025-12-07,140,23:20,3601.0297,0.0,3645.816480038114,0.0,0.4362,0.4646532407550747,1812.7660726686408,1440.9694133396856,1440.9694133396856,1433.50495,7.464463339685608,833.3333333333333,0.0,0.0,0.0,0.0,10103.314039265177
2025-12-07,141,23:30,3654.05,0.0,3634.130061318738,0.0,0.4516,0.4929829760269103,1812.7660726686408,605.688343553123,605.688343553123,605.688343553123,0.0,0.0,3.319989780210335,0.0,0.0,0.0,10099.62516173161
2025-12-07,142,23:40,3616.8658,0.0,3628.456928873167,0.0,0.4751,0.45869531851377665,1812.7660726686408,1438.0761548121943,1438.0761548121943,1381.0052314093218,57.070923402872495,778.1942647426553,0.0,0.0,0.0,0.0,10800.0
2025-12-07,143,23:50,3560.9102,0.0,3694.3620767998586,0.0,0.4415,0.4528436972006751,1812.7660726686408,1449.0603461333096,1449.0603461333096,593.4850333333333,855.5753127999764,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-07,144,24:00,3502.98,0.0,3819.290473447709,0.0,0.3908,0.4804465936598794,1812.7660726686408,636.5484122412847,636.5484122412847,583.8299999999999,52.718412241284796,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-08,1,0:10,3411.0941,0.0,3948.9254491086845,0.0,0.4298,0.4828307680789079,1811.049094324304,658.1542415181141,658.1542415181141,568.5156833333333,89.63855818478078,0.0,0.0,0.0,0.0,0.0,10800.0
2025-12-08,2,0:20,3393.8859,0.0,3969.4079536836366,0.0,0.4633,0.4743352662861189,1811.049094324304,661.5679922806061,661.5679922806061,565.64765,95.92034228060606,0.0,0.0,0.0,0.0,0.0,10800.0
